product_id,date,price,event,product_name,category,rating,num_reviews,price_change,price_change_pct,roll_mean_7,roll_std_7,suspicious
10,2025-10-04,21.96,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.9699999999999989,-4.230266027038809,22.82428571428571,0.39254966322163926,False
10,2025-10-05,21.98,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.019999999999999574,0.09107468123861207,22.66714285714286,0.48289799770827774,False
10,2025-10-06,21.84,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.14000000000000057,-0.6369426751592355,22.53,0.5677440737986824,False
10,2025-10-07,21.21,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.629999999999999,-2.8846153846153855,22.264285714285716,0.6940907035554501,False
10,2025-10-08,20.8,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.41000000000000014,-1.9330504479019295,21.95285714285714,0.8003689625358277,False
10,2025-10-09,20.32,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.4800000000000004,-2.3076923076923106,21.577142857142857,0.868652486819298,False
10,2025-10-10,20.17,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.14999999999999858,-0.7381889763779403,21.18285714285714,0.7734061952540565,False
10,2025-10-11,19.93,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.240000000000002,-1.189885969261284,20.892857142857142,0.8130132078820698,False
10,2025-10-12,19.79,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.14000000000000057,-0.7024586051179171,20.580000000000002,0.7433258594543547,False
10,2025-10-13,18.97,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.8200000000000003,-4.143506821627085,20.169999999999998,0.7237633130613627,False
10,2025-10-14,19.11,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.14000000000000057,0.738007380073813,19.87,0.6525590650152394,False
10,2025-10-15,18.83,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.28000000000000114,-1.465201465201471,19.58857142857143,0.6079042844460396,False
10,2025-10-16,18.65,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.17999999999999972,-0.9559214020180562,19.349999999999998,0.6006662967074428,False
10,2025-10-17,19.21,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.5600000000000023,3.002680965147464,19.21285714285714,0.47964272417850395,False
10,2025-10-18,19.23,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.019999999999999574,0.10411244143675447,19.11285714285714,0.364312790777435,False
10,2025-10-19,9.44,sale,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-9.790000000000001,-50.91003640145606,17.634285714285713,3.619363927279969,True
10,2025-10-20,9.55,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.11000000000000121,1.1652542372881491,16.288571428571426,4.645673358339047,False
10,2025-10-21,9.42,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.13000000000000078,-1.3612565445026203,14.904285714285715,5.087513659745348,False
10,2025-10-22,9.51,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.08999999999999986,0.9554140127388422,13.572857142857142,5.108407169512242,False
10,2025-10-23,9.7,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.1899999999999995,1.9978969505783262,12.294285714285715,4.73204274826727,False
10,2025-10-24,9.28,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.41999999999999993,-4.32989690721649,10.875714285714285,3.686140064000399,False
10,2025-10-25,9.35,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.07000000000000028,0.7543103448275801,9.464285714285714,0.13818552057122022,False
10,2025-10-26,9.46,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.11000000000000121,1.1764705882353121,9.467142857142857,0.13780593670367466,False
10,2025-10-27,9.39,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.07000000000000028,-0.7399577167019111,9.444285714285714,0.1350132268663799,False
10,2025-10-28,9.48,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.08999999999999986,0.9584664536741228,9.452857142857143,0.13511899517626647,False
10,2025-10-29,9.69,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.20999999999999908,2.215189873417711,9.478571428571428,0.16221678616772858,False
10,2025-10-30,9.53,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.16000000000000014,-1.6511867905056765,9.454285714285716,0.13377308434636304,False
10,2025-10-31,9.57,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.040000000000000924,0.41972717733473885,9.495714285714286,0.1142886904387545,False
10,2025-11-01,9.6,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.02999999999999936,0.31347962382444194,9.531428571428572,0.09923517041815101,False
10,2025-11-02,9.36,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.2400000000000002,-2.500000000000002,9.517142857142858,0.11686377906538632,False
10,2025-11-03,9.41,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.05000000000000071,0.5341880341880323,9.52,0.11343133018248185,False
10,2025-11-04,9.36,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.05000000000000071,-0.5313496280552665,9.502857142857142,0.12854497082387212,False
10,2025-11-05,9.47,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.11000000000000121,1.1752136752136932,9.471428571428572,0.09856107606244165,False
10,2025-11-06,9.5,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.02999999999999936,0.31678986272438703,9.467142857142857,0.09621404709003548,False
10,2025-11-07,9.61,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.10999999999999943,1.157894736842091,9.472857142857142,0.10419761445178839,False
10,2025-11-08,9.75,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.14000000000000057,1.4568158168574374,9.494285714285713,0.1429285535814034,False
10,2025-11-09,9.79,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.03999999999999915,0.41025641025640436,9.555714285714286,0.16611814499186595,False
10,2025-11-10,9.91,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.120000000000001,1.2257405515832653,9.627142857142857,0.19754444948950106,False
10,2025-11-11,10.09,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.17999999999999972,1.816347124117046,9.731428571428571,0.2239366406998182,False
10,2025-11-12,10.22,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.13000000000000078,1.288404360753237,9.838571428571429,0.25524031626668925,False
10,2025-11-13,9.9,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.3200000000000003,-3.131115459882583,9.895714285714286,0.20703116857663068,False
10,2025-11-14,9.75,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.15000000000000036,-1.5151515151515138,9.915714285714285,0.17980147782727443,False
10,2025-11-15,10.03,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.27999999999999936,2.871794871794875,9.955714285714285,0.16751687903672624,False
10,2025-11-16,10.09,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.0600000000000005,0.5982053838484491,9.998571428571427,0.15603723609420708,False
10,2025-11-17,9.3,sale,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.7899999999999991,-7.829534192269561,9.911428571428571,0.30905385568632826,False
10,2025-11-18,9.22,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.08000000000000007,-0.8602150537634468,9.787142857142857,0.38968852030492607,False
10,2025-11-19,8.72,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,-0.5,-5.422993492407812,9.572857142857144,0.506810756453967,False
10,2025-11-20,8.77,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.049999999999998934,0.5733944954128267,9.411428571428571,0.5621811265490139,False
10,2025-11-21,8.78,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.009999999999999787,0.11402508551880963,9.272857142857143,0.5839438981535603,False
10,2025-11-22,8.8,,SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s,electronics,2.9,470,0.02000000000000135,0.2277904328018332,9.097142857142858,0.4966794501393991,False
11,2025-05-27,111.1,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.0,0.0,111.1,0.0,False
11,2025-05-28,110.4,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.6999999999999886,-0.6300630063006185,110.75,0.49497474683057524,False
11,2025-05-29,111.15,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.75,0.6793478260869623,110.88333333333333,0.4193248541803,False
11,2025-05-30,113.23,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.0799999999999983,1.871345029239757,111.47,1.2222656557939167,False
11,2025-05-31,112.05,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.1800000000000068,-1.042126644882102,111.58600000000001,1.0898302620133098,False
11,2025-06-01,115.11,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,3.0600000000000023,2.7309236947791193,112.17333333333333,1.7377993746881908,False
11,2025-06-02,115.66,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.5499999999999972,0.47780383980540186,112.67142857142858,2.0623564885136343,False
11,2025-06-03,117.18,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.5200000000000102,1.3141967836763024,113.53999999999999,2.5198148080100435,False
11,2025-06-04,115.84,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.3400000000000034,-1.1435398532172791,114.31714285714285,2.2098093001110293,False
11,2025-06-05,112.49,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-3.3500000000000085,-2.89191988950277,114.50857142857144,1.9300555136353872,False
11,2025-06-06,113.43,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.9400000000000119,0.8356298337630186,114.53714285714285,1.909342943577855,False
11,2025-06-07,111.25,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-2.180000000000007,-1.9218901525169807,114.42285714285715,2.0976789894684096,False
11,2025-06-08,106.69,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-4.560000000000002,-4.098876404494389,113.22000000000001,3.549610307249706,False
11,2025-06-09,105.87,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.8199999999999932,-0.7685818727153348,111.82142857142857,4.281263164734708,False
11,2025-06-10,103.38,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-2.490000000000009,-2.351941059790319,109.85000000000001,4.570065645042735,False
11,2025-06-11,105.49,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.1099999999999994,2.0410137357322444,108.37142857142858,3.939951051182501,False
11,2025-06-12,105.49,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.0,0.0,107.37142857142855,3.5934961090439574,False
11,2025-06-13,106.33,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.8400000000000034,0.796284007962833,106.35714285714286,2.4033359751652554,False
11,2025-06-14,112.28,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,5.950000000000003,5.595786701777494,106.50428571428571,2.758162777060418,False
11,2025-06-15,113.53,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.25,1.1132882080512996,107.48142857142857,3.835954590326558,False
11,2025-06-16,113.79,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.2600000000000051,0.2290143574385617,108.61285714285714,4.406959323183086,False
11,2025-06-17,169.75,spike,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,55.959999999999994,49.17831092363125,118.0942857142857,23.08539499130916,True
11,2025-06-18,161.39,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-8.360000000000014,-4.924889543446254,126.08,27.285106438006306,False
11,2025-06-19,167.63,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,6.240000000000009,3.866410558274991,134.95714285714286,29.489237988507895,False
11,2025-06-20,166.84,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.789999999999992,-0.47127602457793794,143.60142857142858,28.552958065421425,False
11,2025-06-21,168.87,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.030000000000001,1.2167345960201414,151.68571428571428,26.113877445490463,False
11,2025-06-22,168.14,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.7300000000000182,-0.43228518979097075,159.48714285714283,20.33247215194267,False
11,2025-06-23,166.84,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.299999999999983,-0.7731652194599592,167.06571428571428,2.715663560058417,False
11,2025-06-24,164.91,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.9300000000000068,-1.1567969311915616,166.3742857142857,2.527982444182678,False
11,2025-06-25,167.66,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.75,1.6675762537141425,167.26999999999998,1.2608198390996286,False
11,2025-06-26,170.16,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.5,1.4911129667183554,167.6314285714286,1.6756136047375265,False
11,2025-06-27,170.63,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.46999999999999886,0.2762106252938379,168.17285714285714,1.9646519139169796,False
11,2025-06-28,167.44,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-3.1899999999999977,-1.8695422844751786,167.96857142857144,1.954400407383675,False
11,2025-06-29,165.06,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-2.3799999999999955,-1.421404682274241,167.52857142857144,2.2358177368429466,False
11,2025-06-30,324.76,spike,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,159.7,96.7526959893372,190.0885714285714,59.42581661998747,True
11,2025-07-01,318.44,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-6.319999999999993,-1.9460524695159465,212.02142857142854,74.90142776310994,False
11,2025-07-02,323.59,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,5.149999999999977,1.6172591382991985,234.29714285714286,82.32810470191522,False
11,2025-07-03,324.39,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.8000000000000114,0.24722642850520948,256.33,82.9382533374477,False
11,2025-07-04,313.31,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-11.079999999999984,-3.4156416658959854,276.7128571428571,75.57174024600407,False
11,2025-07-05,308.82,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-4.490000000000009,-1.4330854425329553,296.90999999999997,58.454208288767795,False
11,2025-07-06,156.86,spike,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-151.95999999999998,-49.206657599896374,295.73857142857145,61.5377134849221,True
11,2025-07-07,154.92,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.9400000000000261,-1.2367716435037757,271.47571428571433,79.14982014238198,False
11,2025-07-08,160.39,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,5.469999999999999,3.530854634650149,248.89714285714285,85.78462638380793,False
11,2025-07-09,157.58,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-2.809999999999974,-1.7519795498472268,225.18142857142857,84.63329199721414,False
11,2025-07-10,156.6,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.9800000000000182,-0.6219063332910335,201.21142857142857,75.07319770920724,False
11,2025-07-11,157.29,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.6899999999999977,0.44061302681992487,178.92285714285714,57.30248590136556,False
11,2025-07-12,157.29,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.0,0.0,157.2757142857143,1.6314907001799397,False
11,2025-07-13,157.46,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.17000000000001592,0.10808061542375569,157.36142857142858,1.6217421555411733,False
11,2025-07-14,161.29,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,3.829999999999984,2.432363774926949,158.27142857142857,1.8007723210868496,False
11,2025-07-15,159.7,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.5900000000000034,-0.9858019716039501,158.17285714285714,1.6803344338361326,False
11,2025-07-16,162.85,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,3.1500000000000057,1.9724483406386994,158.9257142857143,2.397838312197061,False
11,2025-07-17,169.34,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,6.490000000000009,3.9852625115136764,160.74571428571429,4.365763992488187,False
11,2025-07-18,169.43,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.09000000000000341,0.05314751387741623,162.48,5.111751167653878,False
11,2025-07-19,171.47,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.039999999999992,1.204037065454755,164.50571428571428,5.506653118858938,False
11,2025-07-20,172.78,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.3100000000000023,0.7639820376742268,166.6942857142857,5.279396610545409,False
11,2025-07-21,179.76,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,6.97999999999999,4.0398194235443885,169.33285714285714,6.582860863094872,False
11,2025-07-22,173.39,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-6.3700000000000045,-3.5436137071651164,171.28857142857143,5.113692170932479,False
11,2025-07-23,174.97,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.5800000000000125,0.9112405559720926,173.02,3.6115001499849715,False
11,2025-07-24,178.63,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,3.6599999999999966,2.0917871635137475,174.34714285714284,3.738496642082882,False
11,2025-07-25,172.15,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-6.47999999999999,-3.627610143872806,174.7357142857143,3.2519320264682143,False
11,2025-07-26,170.81,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.3400000000000034,-0.7783909381353538,174.64142857142858,3.369829019261273,False
11,2025-07-27,169.18,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.6299999999999955,-0.9542766816931114,174.12714285714287,3.929489849356829,False
11,2025-07-28,172.35,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,3.1699999999999875,1.8737439413642143,173.06857142857143,3.0613310208234195,False
11,2025-07-29,167.78,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-4.569999999999993,-2.651581085001442,172.26714285714283,3.6423468363403804,False
11,2025-07-30,170.92,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,3.1399999999999864,1.8714983907497817,171.6885714285714,3.4584747532772373,False
11,2025-07-31,174.63,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,3.710000000000008,2.1706061315235337,171.11714285714288,2.2341718397501023,False
11,2025-08-01,176.84,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.210000000000008,1.265532840863548,171.78714285714287,3.122262610597028,False
11,2025-08-02,177.73,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.8899999999999864,0.5032798009499961,172.7757142857143,3.786224404086908,False
11,2025-08-03,187.6,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,9.870000000000005,5.553367467506898,175.40714285714284,6.381905969969386,False
11,2025-08-04,187.34,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.2599999999999909,-0.13859275053303977,177.54857142857145,7.58638347868868,False
11,2025-08-05,191.59,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,4.25,2.268602540834852,180.95000000000002,7.810975184529673,False
11,2025-08-06,196.19,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,4.599999999999994,2.4009603841536498,184.56,8.231038816577389,False
11,2025-08-07,196.93,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.7400000000000091,0.37718538151791936,187.74571428571426,8.060919834077945,False
11,2025-08-08,195.6,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.3300000000000125,-0.6753668816330771,190.4257142857143,6.859895181762155,False
11,2025-08-09,196.81,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.210000000000008,0.6186094069529746,193.15142857142857,4.280192474532928,False
11,2025-08-10,199.71,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.9000000000000057,1.4735023626848198,194.8814285714286,4.106224659268047,False
11,2025-08-11,198.09,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.6200000000000045,-0.8111762054979765,196.41714285714284,2.5192374129598485,False
11,2025-08-12,196.32,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.7700000000000102,-0.8935332424655495,197.09285714285716,1.3899246296795167,False
11,2025-08-13,192.51,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-3.8100000000000023,-1.9407090464547694,196.56714285714284,2.230251960995276,False
11,2025-08-14,192.02,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.4899999999999807,-0.25453223209183085,195.86571428571432,2.797170338889212,False
11,2025-08-15,196.21,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,4.189999999999998,2.182064368294978,195.95285714285714,2.7970145648870215,False
11,2025-08-16,199.15,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.9399999999999977,1.498394577238682,196.28714285714287,3.045339139765885,False
11,2025-08-17,198.68,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.46999999999999886,-0.23600301280441993,196.14000000000001,2.8723625583596264,False
11,2025-08-18,207.16,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,8.47999999999999,4.268169921481779,197.4357142857143,5.08901711906085,False
11,2025-08-19,213.14,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,5.97999999999999,2.8866576559181345,199.8385714285714,7.749755756519848,False
11,2025-08-20,211.61,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.5299999999999727,-0.7178380407243945,202.5671428571429,8.094186626391465,False
11,2025-08-21,216.25,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,4.639999999999986,2.1927130097821435,206.0285714285714,8.012522342290868,False
11,2025-08-22,210.77,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-5.47999999999999,-2.534104046242769,208.10857142857142,6.8434285475709915,False
