product_id,date,price,event,product_name,category,rating,num_reviews,price_change,price_change_pct,roll_mean_7,roll_std_7,suspicious,forecast_price,ci_lower,ci_upper
13,2025-06-03,595.13,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-8.299999999999955,-1.3754702285269094,589.1428571428571,8.483666098815355,False,177.445462643672,101.77601755313572,253.11490773420826
13,2025-06-04,620.81,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,25.67999999999995,4.315023608287261,594.5699999999999,14.074135852690832,False,177.46926149942635,97.72789526167637,257.2106277371763
13,2025-06-05,611.52,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-9.289999999999964,-1.496432080668797,597.6042857142857,15.236677084306324,False,177.5991588684814,93.871030888672,261.3272868482908
13,2025-06-06,607.3,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-4.220000000000027,-0.6900837257980186,601.9057142857143,12.521220463866891,False,177.75535429477978,90.14129573753509,265.3694128520245
13,2025-06-07,603.76,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-3.539999999999964,-0.5829079532356229,604.0485714285713,11.099335458442772,False,177.88020436105998,86.50856153794034,269.2518471841796
13,2025-06-08,605.42,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.6599999999999682,0.2749436862329313,606.7671428571429,7.931926445880285,False,177.94744279353594,82.96666277545238,272.9282228116195
13,2025-06-09,581.16,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-24.25999999999999,-4.0071355422681805,603.5857142857142,12.591211031433502,False,177.95833153096925,79.52177860597718,276.39488445596135
13,2025-06-10,589.16,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,8.0,1.3765572303668483,602.732857142857,13.433429339134562,False,177.93086187364514,76.18270491068552,279.67901883660477
13,2025-06-11,576.69,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-12.469999999999914,-2.1165727476406992,596.4300000000001,13.881086652948426,False,177.8879322599525,72.95456266601214,282.82130185389286
13,2025-06-12,569.32,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-7.370000000000003,-1.2779829717872726,590.4014285714285,15.32397732158256,False,177.8484997873299,69.83614541756067,285.86085415709914
13,2025-06-13,559.08,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-10.240000000000007,-1.798636970420853,583.5128571428571,17.1864721164502,False,177.82328249343962,66.82025973822464,288.8263052486546
13,2025-06-14,568.46,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,9.379999999999995,1.677756313944334,578.47,15.334480754169586,False,177.81460324869613,63.89590934359154,291.7332971538007
13,2025-06-15,564.5,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-3.960000000000037,-0.6966189353692531,572.6242857142857,10.332227667421396,False,177.81885621906775,61.051045366721596,294.5866670714139
13,2025-06-16,574.81,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,10.309999999999944,1.826395039858264,571.7171428571429,9.71843731314473,False,177.82985067019666,58.274857060712804,297.3848442796805
13,2025-06-17,597.63,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,22.82000000000005,3.970007480732773,572.9271428571429,12.407406006475458,False,177.8416791761368,55.55906196248719,300.1242963897864
13,2025-06-18,585.14,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-12.490000000000007,-2.0899218580057943,574.1342857142857,13.219031554470783,False,177.85041431772243,52.898148043311735,302.80268059213313
13,2025-06-19,586.89,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.75,0.2990737259459308,576.6442857142857,13.80752796743236,False,177.85455893784976,50.28885470931314,305.42026316638635
13,2025-06-20,584.32,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-2.5699999999999363,-0.4379014806863202,580.25,11.570733194861251,False,177.85458397612007,47.72930356285116,307.979864389389
13,2025-06-21,566.84,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-17.480000000000018,-2.99151150054765,580.0185714285715,11.85847296039328,False,177.85204016299218,45.21814463457358,310.48593569141076
13,2025-06-22,557.99,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-8.850000000000023,-1.5612871356996738,579.0885714285714,13.429556245549556,False,177.8486760257846,42.75394773180332,312.94340431976593
13,2025-06-23,552.82,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-5.169999999999959,-0.926539902148782,575.9471428571429,16.756936587858878,False,177.8458291412674,40.33491550007648,315.3567427824583
13,2025-06-24,550.53,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-2.2900000000000773,-0.4142397163633848,569.2185714285714,16.040255015191804,False,177.844173154608,37.958874898337996,317.729471410878
13,2025-06-25,541.08,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-9.449999999999932,-1.716527709661586,562.9242857142857,17.343105121001393,False,177.84376323295072,35.62343951593252,320.0640869499689
13,2025-06-26,554.99,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,13.909999999999968,2.570784357211497,558.3671428571429,13.831873474317824,False,177.84425318074537,33.32622535298063,322.3622810085101
13,2025-06-27,557.1,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.1100000000000136,0.3801870303969501,554.4785714285715,7.854216338103399,False,177.84515298222712,31.065030857448846,324.6252751070054
13,2025-06-28,538.89,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-18.21000000000004,-3.268712977921384,550.4857142857143,7.6237629753804015,False,177.84603283584536,28.837936213564376,326.85412945812635
13,2025-06-29,532.83,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-6.059999999999945,-1.1245337638479014,546.8914285714286,9.253002086840194,False,177.8466316187378,26.643318133613832,329.0499451038618
13,2025-06-30,510.01,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-22.82000000000005,-4.28279188484133,540.7757142857143,16.212065318915638,False,177.8468728136211,24.479803474028955,331.2139421532132
13,2025-07-01,519.27,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,9.259999999999993,1.8156506735162117,536.3100000000001,17.343287846696246,False,177.84681804030222,22.3461950227599,333.34744105784455
13,2025-07-02,511.69,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-7.579999999999984,-1.4597415602672914,532.1114285714285,19.42821524533529,False,177.8465959844923,20.241399108741575,335.451792860243
13,2025-07-03,509.69,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-2.0,-0.3908616545173826,525.64,18.031772883811737,False,177.84633773278878,18.16437346246775,337.52830200310984
13,2025-07-04,510.5,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,0.8100000000000023,0.1589201279208918,518.9828571428571,12.111524421374938,False,177.84613583633862,16.11410115337148,339.5781705193058
13,2025-07-05,512.26,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.759999999999991,0.344760039177272,515.1785714285714,8.443226927687125,False,177.84603062714615,14.089586724321663,341.60247452997066
13,2025-07-06,516.24,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,3.980000000000018,0.7769492054815919,512.8085714285714,3.6047164871071273,False,177.84601765616048,12.089865667544473,343.6021696447765
13,2025-07-07,512.2,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-4.039999999999964,-0.7825817449248373,513.1214285714285,3.411184684595917,False,177.84606599182302,10.114017880477235,345.5781141031688
13,2025-07-08,534.8,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,22.59999999999991,4.412338930105419,515.3399999999999,8.827213603399379,False,177.84613768314915,8.161178202191081,347.5310971641072
13,2025-07-09,535.71,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,0.910000000000082,0.1701570680628483,518.7714285714286,11.450689103823326,False,177.84620200364384,6.230540724175285,349.4618632831124
13,2025-07-10,532.37,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-3.340000000000032,-0.623471654439911,522.0114285714286,11.659583223787044,False,177.84624210091422,4.321356797464773,351.3711274043637
13,2025-07-11,528.93,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-3.4400000000000546,-0.6461671393955482,524.6442857142857,10.66540647317902,False,177.84625489428902,2.43292869016679,353.2595810984112
13,2025-07-12,518.67,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-10.259999999999993,-1.939765186319553,525.5600000000001,9.651918634829372,False,177.84624680588504,0.5646015227160603,355.12789208905406
13,2025-07-13,520.56,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.8899999999999864,0.3643935450286184,526.1771428571428,9.077708437498064,False,177.8462282048112,-1.2842442711061324,356.9767006807285
13,2025-07-14,527.83,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,7.270000000000095,1.3965729214691969,528.41,6.66959019231059,False,177.84620874780785,-3.1141986327363895,358.80661612835206
13,2025-07-15,516.87,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-10.960000000000036,-2.0764261220468816,525.8485714285714,7.226267890071695,False,177.84619469997872,-4.925825377485495,360.618214777443
13,2025-07-16,534.68,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,17.809999999999945,3.4457407084953484,525.7014285714286,6.998910459427311,False,177.84618830470734,-6.719663889977255,362.41204049939194
13,2025-07-17,521.69,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-12.989999999999895,-2.4294905363955843,524.1757142857143,6.4450959577647895,False,177.84618861998223,-8.496229747426668,364.18860698739115
13,2025-07-18,522.93,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.2399999999998954,0.2376890490521033,523.3185714285713,6.097011367799996,False,177.84619301103317,-10.256015002578607,365.9484010246449
13,2025-07-19,525.55,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.6200000000000045,0.5010230814831873,524.3014285714286,5.768438346070374,False,177.84619859522013,-11.99948864293492,367.6918858333752
13,2025-07-20,527.36,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.8100000000000591,0.3444011036057626,525.2728571428572,5.603572414947212,False,177.84620321603103,-13.727097456892011,369.41950388895407
13,2025-07-21,512.31,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-15.050000000000068,-2.8538379854369023,523.0557142857143,7.251284615257063,False,177.8462058269029,-15.439267292895238,371.131678946701
13,2025-07-22,503.75,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-8.559999999999945,-1.6708633444593946,521.1814285714286,10.209013058032776,False,177.84620639091935,-17.136404552506093,372.82881733434476
13,2025-07-23,506.01,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.259999999999991,0.4486352357319978,517.0857142857143,9.625317063425356,False,177.84620551014916,-18.818897718614124,374.5113087389125
13,2025-07-24,513.48,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,7.470000000000027,1.476255409972138,515.9128571428571,9.469714381977408,False,177.84620400008217,-20.487118757983694,376.17952675814803
13,2025-07-25,523.7,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,10.220000000000027,1.9903404222170409,516.0228571428572,9.568764661276637,False,177.84620255988037,-22.141424312028704,377.83382943178947
13,2025-07-26,517.04,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-6.660000000000082,-1.2717204506396906,514.8071428571428,8.653418812405743,False,177.8462016028895,-23.78215666454139,379.4745598703204
13,2025-07-27,522.76,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,5.720000000000027,1.1062973851152735,514.15,7.6587727476431136,False,177.84620123854128,-25.40964452716372,381.1020470042463
13,2025-07-28,508.13,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-14.629999999999995,-2.7986073915372223,513.5528571428571,7.982267251616656,False,177.84620135390392,-27.02420370528327,382.7166064130911
13,2025-07-29,496.87,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-11.259999999999993,-2.215968354554932,512.5699999999999,9.641569720056404,False,177.84620173228328,-28.626137703291505,384.31854116785803
13,2025-07-30,505.57,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,8.699999999999989,1.7509610159599065,512.5071428571429,9.692763132507622,False,177.84620215864356,-30.21573830936262,385.90814262664975
13,2025-07-31,469.87,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-35.69999999999999,-7.061336709061061,506.2771428571429,18.74827611122959,False,177.8462024846425,-31.79328617728882,387.4856911465738
13,2025-08-01,482.59,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,12.71999999999997,2.707131759848469,500.4042857142857,18.819665120244377,False,177.84620264869946,-33.35905140461287,389.0514567020118
13,2025-08-02,474.53,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-8.060000000000002,-1.6701547897801428,494.33142857142855,19.40641339744239,False,177.84620266197885,-34.91329409613542,390.6056994200931
13,2025-08-03,474.64,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,0.1100000000000136,0.0231808315596548,487.45714285714286,15.855763110288258,False,177.8462025774626,-36.45626489976587,392.1486700546911
13,2025-08-04,488.63,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,13.990000000000007,2.9474970503960973,484.6714285714285,13.090190256540836,False,177.84620245795293,-37.988205505158334,393.6806104210642
13,2025-08-05,489.65,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.0199999999999818,0.208746904610857,483.64,12.22465132427327,False,177.84620235318033,-39.50934910139844,395.20175380775913
13,2025-08-06,495.81,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,6.160000000000025,1.2580414581844224,482.2457142857143,9.57625858942236,False,177.84620228956297,-41.01992079546679,396.71232537459275
13,2025-08-07,482.05,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-13.759999999999993,-2.7752566507331378,483.9857142857143,7.915335025852333,False,177.8462022709584,-42.52013799671633,398.2125425386331
13,2025-08-08,476.78,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-5.270000000000039,-1.0932475884244508,483.1557142857142,8.377222803818613,False,177.84620228601997,-44.01021077378368,399.70261534582363
13,2025-08-09,479.57,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.7900000000000205,0.5851755526657954,483.8757142857143,7.70165319297215,False,177.84620231741314,-45.49034218966659,401.1827468244929
13,2025-08-10,492.53,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,12.95999999999998,2.7024209187396897,486.4314285714285,7.0683482949768734,False,177.8462023493738,-46.96072861901959,402.65313331776724
13,2025-08-11,485.0,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-7.529999999999973,-1.5288408827888622,485.9128571428572,7.013108474581412,False,177.84620237192792,-48.42156004987757,404.11396479373343
13,2025-08-12,487.36,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.3600000000000136,0.4865979381443397,485.5857142857143,6.861498517438975,False,177.84620238174676,-49.873020370606696,405.5654251341002
13,2025-08-13,487.46,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,0.0999999999999659,0.0205187130663198,484.3928571428572,5.346300011183428,False,177.8462023806497,-51.31528764212703,407.0076924034264
13,2025-08-14,489.87,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.410000000000025,0.4943995404751211,485.50999999999993,5.586764120077796,False,177.846202373101,-52.748534355309914,408.4409391015119
13,2025-08-15,494.83,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,4.95999999999998,1.0125135239961611,488.0885714285714,5.0229122647226125,False,177.8462023638463,-54.172927673704606,409.86533240139715
13,2025-08-16,497.7,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.8700000000000045,0.5799971707455054,490.6785714285714,4.550360529939588,False,177.8462023563569,-55.588629662148946,411.28103437486277
13,2025-08-17,511.81,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,14.110000000000014,2.835041189471577,493.4328571428572,9.257803400892287,False,177.846202352252,-56.99579750216381,412.6882022066678
13,2025-08-18,512.95,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.1400000000000432,0.2227389070162733,497.4257142857144,10.896841831687205,False,177.8462023515047,-58.39458369521796,414.0869883982274
13,2025-08-19,514.42,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.4699999999999136,0.2865776391461017,501.2914285714286,11.513237929405044,False,177.8462023530731,-59.785136254963476,415.47754096110964
13,2025-08-20,509.52,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-4.899999999999977,-0.9525290618560668,504.4428571428571,10.018385954977882,False,177.84620235560226,-61.16759888942377,416.86000360062826
13,2025-08-21,269.6,sale,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-239.92,-47.08745485947558,472.9757142857143,90.00901822542463,True,177.84620235795646,-62.54211117393879,418.2345158898517
13,2025-08-22,270.36,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,0.7599999999999909,0.2818991097922829,440.90857142857146,116.89535668402657,False,177.84620235948302,-63.90880871549618,419.60121343446224
13,2025-08-23,280.76,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,10.399999999999975,3.846722888001164,409.9171428571429,127.59712937135232,False,177.84620236002885,-65.26782330894184,420.96022802899955
13,2025-08-24,289.35,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,8.590000000000032,3.059552642826624,378.13714285714286,125.67860288772168,False,177.8462023597983,-66.61928308548275,422.3116878050794
13,2025-08-25,297.39,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,8.039999999999964,2.7786417833074006,347.3428571428572,112.89984185319446,False,177.84620235915546,-67.96331265386453,423.65571737217545
13,2025-08-26,299.98,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,2.590000000000032,0.8709102525303658,316.7085714285714,85.86568783640641,False,177.8462023584526,-69.3000332346005,424.9924379515057
13,2025-08-27,292.26,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-7.720000000000027,-2.573504900326695,285.67142857142863,12.354851177541882,False,177.846202357927,-70.62956278763716,426.3219675034912
13,2025-08-28,286.09,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-6.170000000000016,-2.1111339218504166,288.02714285714285,10.156219300327743,False,177.84620235767215,-71.95201613384307,427.6444208491874
13,2025-08-29,291.71,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,5.6200000000000045,1.9644167919186328,291.07714285714286,6.521895722079711,False,177.84620235766343,-73.26750507069849,428.9599097860254
13,2025-08-30,291.23,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-0.4799999999999613,-0.1645469815912958,292.5728571428572,4.710458980787408,False,177.8462023578104,-74.57613848254371,430.2685431981645
13,2025-08-31,297.32,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,6.089999999999975,2.091130721422929,293.7114285714286,4.764533655305336,False,177.8462023580093,-75.87802244571427,431.5704271617328
13,2025-09-01,292.14,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-5.180000000000007,-1.7422305933001536,292.9614285714286,4.494527889838676,False,177.8462023581797,-77.17326032886183,432.86566504522125
13,2025-09-02,295.85,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,3.710000000000037,1.2699390703087676,292.37142857142857,3.602117102372532,False,177.8462023582804,-78.4619528887304,434.15435760529124
13,2025-09-03,294.24,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-1.6100000000000136,-0.5441946932567276,292.6542857142857,3.6690273786003273,False,177.846202358307,-79.7441983616338,435.4366030782478
13,2025-09-04,289.22,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-5.019999999999982,-1.7060902664491562,293.1014285714286,2.8306502702625487,False,177.8462023582794,-81.02009255086233,436.71249726742116
13,2025-09-05,289.23,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,0.0099999999999909,0.003457575548027,292.7471428571429,3.168825830337455,False,177.84620235822655,-82.28972891023085,437.98213362668395
13,2025-09-06,284.37,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-4.860000000000014,-1.6803236178819625,291.76714285714286,4.498161529226636,False,177.8462023581741,-83.55319862397144,439.2456033403197
13,2025-09-07,287.4,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,3.0299999999999727,1.0655132397932254,290.35,3.991248760328648,False,177.84620235813796,-84.81059068316173,440.5029953994376
13,2025-09-08,292.85,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,5.4500000000000455,1.8963117606124011,290.4514285714286,4.052864947894582,False,177.84620235812298,-86.06199195887143,441.7543966751174
13,2025-09-09,288.66,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-4.189999999999998,-1.430766604063516,289.4242857142857,3.297316369148413,False,177.8462023581257,-87.30748727219907,442.9998919884505
13,2025-09-10,292.86,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,4.199999999999989,1.4549989607150149,289.2271428571429,2.9881639529454778,False,177.84620235813864,-88.54715946136051,444.2395641776378
13,2025-09-11,289.94,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-2.920000000000016,-0.9970634432834856,289.33,3.0002444345128825,False,177.84620235815396,-89.78108944598159,445.4734941622895
13,2025-09-12,281.3,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-8.639999999999986,-2.9799268814237334,288.19714285714286,4.271926631277365,False,177.84620235816607,-91.00935628873617,446.7017610050683
13,2025-09-13,280.55,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-0.75,-0.2666192676857415,287.6514285714286,5.020678667856986,False,177.8462023581725,-92.23203725446245,447.92444197080744
13,2025-09-14,290.96,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,10.409999999999968,3.7105685261094257,288.16,5.169077931974548,False,177.84620235817343,-93.44920786688257,449.1416125832294
13,2025-09-15,278.91,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-12.049999999999956,-4.141462744019786,286.16857142857145,5.717255835265283,False,177.84620235817067,-94.66094196304238,450.3533466793837
13,2025-09-16,274.48,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-4.430000000000007,-1.5883259832921048,284.1428571428572,7.045245948606209,False,177.84620235816644,-95.86731174558221,451.55971646191506
13,2025-09-17,266.6,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-7.8799999999999955,-2.870883124453505,280.39142857142855,8.476080911554075,False,177.8462023581626,-97.06838783294262,452.7607925492678
13,2025-09-18,249.91,sale,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-16.690000000000026,-6.260315078769708,274.67285714285714,13.166191190938926,False,177.84620235816016,-98.2642393076045,453.9566440239248
13,2025-09-19,250.92,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,1.009999999999991,0.4041454923772614,270.3328571428571,15.430065580213654,False,177.84620235815936,-99.45493376245582,455.14733847877454
13,2025-09-20,247.84,,Acer SB220Q bi 21.5 inches Full HD (1920 x 1080) IPS Ultra-Thin,electronics,2.9,250,-3.079999999999984,-1.2274828630639223,265.66,16.719305208854827,False,177.84620235815981,-100.64053734537515,456.3329420616948
